Type,Units,Time,X Position,Y Position,Y Encoder,Z Position,Z Encoder,Yaw,Pitch,WAFBC Drag,WAFBC Side,WAFBC Lift,WAFBC Roll,WAFBC Pitch,WAFBC Yaw,WAFMC Drag,WAFMC Side,WAFMC Lift,WAFMC Roll,WAFMC Pitch,WAFMC Yaw,BAFMC Axial,BAFMC Side,BAFMC Normal,BAFMC Roll,BAFMC Pitch,BAFMC Yaw,DPT250,DPT251,PT250,TE250,Velocity,Dynamic Pressure,Mach,Reynolds Number per ft,Velocity Setpoint,Temperature Setpoint,cDAQ AI0,cDAQ AI1,cDAQ AI2,cDAQ AI3,cDAQ AI4,cDAQ AI5,cDAQ AI6,cDAQ AI7,cRIO AI0,cRIO AI1,cRIO AI2,cRIO AI3,Drag (raw),Side (raw),Lift (raw),Roll (raw),Pitch (raw),Yaw (raw),Date,ClockTime,Seconds
Mult,USC,250218 10:23:48.035,0.0,0.0,0.0,0.0,0.000315,-6e-06,2e-06,10.130289000000001,-3.9435626933333334,7.985009413333333,-2.77186744,-13.466979506666666,17.055367453333336,10.130289000000001,-3.9435626933333334,7.985009413333333,-2.77186744,-13.466979506666666,17.055367453333336,10.130288333333333,-3.943563826666666,7.985009826666667,-2.7718696666666665,-13.466979173333334,17.055367373333333,0.156944,0.71972,14.612028,70.023527,300.344666,0.724819,0.266201,1829435.375,300.0,69.549992,-6e-07,-5.866666666666665e-07,-6.133333333333333e-07,-5.599999999999999e-07,-4.933333333333334e-07,-4.533333333333333e-07,-6e-07,-4.533333333333333e-07,1.0089734000000001,-0.003117893333333333,0.0019540933333333332,0.018488413333333332,-0.0669614,,,,,,250218,10:23:48.035,37428.035
Mult,USC,250218 10:23:48.050,0.0,0.0,0.0,0.0,0.000315,-6e-06,2e-06,10.011401026666666,-4.5551444,0.5920755733333335,-2.5368060000000003,-13.079890826666666,19.023420639999998,10.011401026666666,-4.5551444,0.5920755733333335,-2.5368060000000003,-13.079890826666666,19.023420639999998,10.011400493333333,-4.555145506666667,0.5920759466666667,-2.53680824,-13.079890493333334,19.023420573333333,0.156944,0.71972,14.612028,70.023527,300.344666,0.724819,0.266201,1829435.375,300.0,69.549992,-7.2e-07,-6.133333333333333e-07,-5.466666666666666e-07,-5.2e-07,-6.666666666666666e-07,-5.066666666666667e-07,-4.8e-07,-5.066666666666667e-07,1.0082893866666667,-0.00311472,0.0019565733333333332,0.01870808,-0.06604153333333333,,,,,,250218,10:23:48.050,37428.05
Mult,USC,250218 10:23:48.065,0.0,0.0,0.0,0.0,0.000315,-6e-06,2e-06,10.748045013333334,-5.032290773333333,-2.6262143466666665,0.004869773333333259,-11.977594946666667,21.38601884,10.748045013333334,-5.032290773333333,-2.6262143466666665,0.004869773333333259,-11.977594946666667,21.38601884,10.748044453333334,-5.032292,-2.62621396,0.0048676133333333356,-11.977594933333334,21.38601884,0.156944,0.71972,14.612028,70.023527,300.344666,0.724819,0.266201,1829435.375,300.0,69.549992,-5.866666666666666e-07,-5.2e-07,-5.466666666666666e-07,-4.666666666666666e-07,-5.733333333333333e-07,-5.466666666666667e-07,-6.133333333333332e-07,-5.333333333333333e-07,1.0084238133333334,-0.003067893333333333,0.0018417733333333335,0.019218946666666667,-0.07093609333333334,,,,,,250218,10:23:48.065,37428.065
Mult,USC,250218 10:23:48.080,0.0,0.0,0.0,0.0,0.000315,-6e-06,2e-06,11.21068212,-6.175678639999999,5.883680786666666,1.9293956666666665,-16.06431029333333,23.226776133333335,11.21068212,-6.175678639999999,5.883680786666666,1.9293956666666665,-16.06431029333333,23.226776133333335,11.210681226666665,-6.175679880000001,5.883681186666667,1.9293930000000001,-16.06431050666667,23.226776186666665,0.156944,0.71972,14.612028,70.023527,300.344666,0.724819,0.266201,1829435.375,300.0,69.549992,-6.133333333333333e-07,-5.2e-07,-5.066666666666667e-07,-4.666666666666666e-07,-6.266666666666667e-07,-6.933333333333333e-07,-4.533333333333333e-07,-4.933333333333333e-07,1.0081050266666667,-0.003062786666666667,0.001845226666666667,0.019650626666666664,-0.07383966666666666,,,,,,250218,10:23:48.080,37428.08
Mult,USC,250218 10:23:48.095,0.0,0.0,0.0,0.0,0.000315,-6e-06,2e-06,9.992163773333333,-6.32923928,4.860675813333334,2.94139972,-12.626557080000001,24.28236533333333,9.992163773333333,-6.32923928,4.860675813333334,2.94139972,-12.626557080000001,24.28236533333333,9.992162866666668,-6.329240400000001,4.86067612,2.941397493333333,-12.62655744,24.28236546666667,0.156944,0.71972,14.612028,70.023527,300.344666,0.724819,0.266201,1829435.375,300.0,69.549992,-5.599999999999999e-07,-6e-07,-6.399999999999999e-07,-5.066666666666667e-07,-5.333333333333333e-07,-6.266666666666667e-07,-6.133333333333333e-07,-6e-07,1.0075799733333333,-0.003013426666666667,0.0019734266666666667,0.018905013333333335,-0.06568854666666667,,,,,,250218,10:23:48.095,37428.095
Mult,USC,250218 10:23:48.110,0.0,0.0,0.0,0.0,0.000315,-5.853333333333333e-06,1.9466666666666665e-06,9.571480906666666,-6.5227765600000005,-1.9968597733333335,3.3919095066666665,-15.136255253333331,23.8119458,9.571480906666666,-6.5227765600000005,-1.9968597733333335,3.3919095066666665,-15.136255253333331,23.8119458,9.571480173333333,-6.522777626666666,-1.9968593466666669,3.3919068933333336,-15.136255586666666,23.811945973333334,0.156944,0.71972,14.612028,70.023527,300.344666,0.724819,0.266201,1829435.375,300.0,69.549992,-6e-07,-7.066666666666666e-07,-6e-07,-4.3999999999999997e-07,-5.333333333333332e-07,-5.599999999999999e-07,-4.266666666666666e-07,-5.733333333333333e-07,1.0077874133333333,-0.00298108,0.0018193333333333332,0.018998573333333334,-0.06285444000000001,,,,,,250218,10:23:48.110,37428.11
Mult,USC,250218 10:23:48.125,0.0,0.0,0.0,0.0,0.000315,2e-06,2e-06,9.543769733333333,-6.4201766,2.1888813333333337,2.246961773333333,-11.504278613333334,23.50269508,9.543769733333333,-6.4201766,2.1888813333333337,2.246961773333333,-11.504278613333334,23.50269508,9.543769933333333,-6.42017632,2.1888817200000004,2.2469612933333334,-11.504278480000002,23.502695146666667,0.156921,0.719851,14.613933,70.023527,300.265228,0.72453,0.266131,1829190.0,300.0,69.549992,-5.599999999999999e-07,-6e-07,-5.733333333333334e-07,-4.666666666666666e-07,-4.800000000000001e-07,-5.599999999999999e-07,-6.266666666666667e-07,-6.133333333333333e-07,1.00820736,-0.0030593066666666667,0.0019012533333333333,0.019169119999999998,-0.06263058666666665,,,,,,250218,10:23:48.125,37428.125
Mult,USC,250218 10:23:48.140,0.0,0.0,0.0,0.0,0.000315,2e-06,2e-06,9.253074253333333,-5.572647906666667,4.894300826666667,3.4719875466666665,-11.7190712,21.96232794666667,9.253074253333333,-5.572647906666667,4.894300826666667,3.4719875466666665,-11.7190712,21.96232794666667,9.253074306666667,-5.572647519999999,4.8943012,3.4719871600000003,-11.719071053333334,21.96232804,0.156921,0.719851,14.613933,70.023527,300.265228,0.72453,0.266131,1829190.0,300.0,69.549992,-5.733333333333334e-07,-4.8e-07,-4.8e-07,-5.333333333333332e-07,-6.266666666666667e-07,-6.399999999999999e-07,-5.333333333333332e-07,-5.599999999999999e-07,1.00738016,-0.0029547466666666666,0.0019203333333333336,0.018858133333333336,-0.060915,,,,,,250218,10:23:48.140,37428.14
Mult,USC,250218 10:23:48.155,0.0,0.0,0.0,0.0,0.000315,2e-06,2e-06,10.814091920000001,-4.461214866666666,0.6993117333333334,-0.23784702666666674,-13.68817328,20.749618333333334,10.814091920000001,-4.461214866666666,0.6993117333333334,-0.23784702666666674,-13.68817328,20.749618333333334,10.81409204,-4.461214533333333,0.6993122133333334,-0.23784728000000002,-13.688173253333332,20.749618279999996,0.156921,0.719851,14.613933,70.023527,300.265228,0.72453,0.266131,1829190.0,300.0,69.549992,-5.599999999999999e-07,-4.266666666666666e-07,-5.2e-07,-6.4e-07,-4.8e-07,-5.866666666666666e-07,-5.733333333333334e-07,-5.066666666666667e-07,1.00861856,-0.0030167733333333335,0.0018839999999999998,0.01767765333333333,-0.07143429333333334,,,,,,250218,10:23:48.155,37428.155
Mult,USC,250218 10:23:48.170,0.0,0.0,0.0,0.0,0.000315,2e-06,2e-06,12.5052904,-3.8891169600000004,0.9310927733333335,-2.1973333733333336,-13.675458760000001,20.136386133333332,12.5052904,-3.8891169600000004,0.9310927733333335,-2.1973333733333336,-13.675458760000001,20.136386133333332,12.505290506666665,-3.889116413333334,0.9310933066666667,-2.19733364,-13.675458840000001,20.136386066666667,0.156921,0.719851,14.613933,70.023527,300.265228,0.72453,0.266131,1829190.0,300.0,69.549992,-5.599999999999999e-07,-4.666666666666666e-07,-4.666666666666667e-07,-5.333333333333332e-07,-4.933333333333333e-07,-4.666666666666667e-07,-5.466666666666667e-07,-6e-07,1.0092287466666667,-0.0030018133333333335,0.0018538133333333335,0.01756164,-0.08279832,,,,,,250218,10:23:48.170,37428.17
Mult,USC,250218 10:23:48.185,0.0,0.0,0.0,0.0,0.000315,2e-06,2e-06,11.387256413333334,-3.838025186666666,2.13335912,-3.0351500933333333,-17.268801853333333,20.432909906666666,11.387256413333334,-3.838025186666666,2.13335912,-3.0351500933333333,-17.268801853333333,20.432909906666666,11.387256493333334,-3.83802476,2.1333595200000004,-3.0351502,-17.268801959999998,20.432909733333332,0.156921,0.719851,14.613933,70.023527,300.265228,0.72453,0.266131,1829190.0,300.0,69.549992,-6e-07,-5.599999999999999e-07,-4.533333333333333e-07,-7.2e-07,-6.133333333333333e-07,-6.133333333333332e-07,-4.5333333333333326e-07,-5.066666666666667e-07,1.0106215200000002,-0.003019533333333333,0.0018220133333333333,0.01790418666666667,-0.07536294666666667,,,,,,250218,10:23:48.185,37428.185
Mult,USC,250218 10:23:48.200,0.0,0.0,0.0,0.0,0.000315,2e-06,2e-06,9.273809466666666,-4.344864746666667,1.3317170400000002,0.13090733333333326,-10.913756053333334,21.4874084,9.273809466666666,-4.344864746666667,1.3317170400000002,0.13090733333333326,-10.913756053333334,21.4874084,9.2738096,-4.3448644,1.33171744,0.13090691999999998,-10.913756053333334,21.4874084,0.156921,0.719851,14.613933,70.023527,300.265228,0.72453,0.266131,1829190.0,300.0,69.549992,-5.333333333333332e-07,-5.599999999999999e-07,-6.666666666666666e-07,-5.599999999999999e-07,-5.333333333333332e-07,-6.133333333333333e-07,-5.599999999999999e-07,-5.466666666666667e-07,1.0098687333333334,-0.0030485866666666666,0.0018162800000000002,0.01818057333333333,-0.06120746666666667,,,,,,250218,10:23:48.200,37428.2
Mult,USC,250218 10:23:48.215,0.0,0.0,0.0,0.0,0.000315,1.9466666666666665e-06,1.28e-06,10.22046536,-5.153049146666667,4.240249306666667,0.42022671999999994,-11.214776373333333,22.01942308,10.22046536,-5.153049146666667,4.240249306666667,0.42022671999999994,-11.214776373333333,22.01942308,10.22046552,-5.153048839999999,4.240249573333334,0.42022656,-11.21477636,22.01942306666667,0.15693233333333334,0.719633,14.609583333333333,70.023527,300.2018533333333,0.7245033333333334,0.266075,1829509.5416666667,300.0,69.549992,-5.2e-07,-6.000000000000001e-07,-5.333333333333332e-07,-5.599999999999999e-07,-4.1333333333333333e-07,-6.133333333333333e-07,-4.933333333333334e-07,-4.266666666666666e-07,1.0084043866666668,-0.0030389866666666668,0.001871493333333333,0.01849344,-0.06737053333333333,,,,,,250218,10:23:48.215,37428.215
Mult,USC,250218 10:23:48.230,0.0,0.0,0.0,0.0,0.000315,2e-06,0.0,10.723612733333333,-5.869196733333333,1.195974,1.97275732,-19.397206306666668,23.200384826666664,10.723612733333333,-5.869196733333333,1.195974,1.97275732,-19.397206306666668,23.200384826666664,10.723612893333334,-5.86919632,1.1959739999999999,1.9727580800000002,-19.397206213333334,23.200384826666664,0.156955,0.719197,14.600884,70.023527,300.075104,0.72445,0.265963,1830148.625,300.0,69.549992,-7.2e-07,-5.466666666666666e-07,-4.666666666666667e-07,-5.466666666666667e-07,-6.133333333333333e-07,-6.133333333333332e-07,-6.133333333333332e-07,-6.399999999999999e-07,1.0089367866666668,-0.0030253066666666665,0.0018810266666666668,0.018416933333333333,-0.07067316,,,,,,250218,10:23:48.230,37428.23
Mult,USC,250218 10:23:48.245,0.0,0.0,0.0,0.0,0.000315,2e-06,0.0,10.026760573333334,-6.261488226666667,-0.12218529333333326,3.4452537066666666,-8.552338839999999,23.125216373333334,10.026760573333334,-6.261488226666667,-0.12218529333333326,3.4452537066666666,-8.552338839999999,23.125216373333334,10.026760746666668,-6.26148788,-0.12218529333333326,3.4452540133333334,-8.552338680000002,23.125216373333334,0.156955,0.719197,14.600884,70.023527,300.075104,0.72445,0.265963,1830148.625,300.0,69.549992,-5.866666666666666e-07,-6.133333333333333e-07,-5.2e-07,-6.399999999999999e-07,-6.666666666666666e-07,-5.2e-07,-5.066666666666667e-07,-6.133333333333333e-07,1.0090627866666666,-0.0030538133333333334,0.0017363866666666665,0.018392159999999998,-0.0658904,,,,,,250218,10:23:48.245,37428.245
Mult,USC,250218 10:23:48.260,0.0,0.0,0.0,0.0,0.000315,2e-06,0.0,9.935423533333333,-6.12680668,3.904612933333333,-0.1526294933333334,-18.266337733333334,22.79104854666667,9.935423533333333,-6.12680668,3.904612933333333,-0.1526294933333334,-18.266337733333334,22.79104854666667,9.935423720000001,-6.126806226666667,3.904612933333333,-0.15262881333333334,-18.266337706666665,22.79104854666667,0.156955,0.719197,14.600884,70.023527,300.075104,0.72445,0.265963,1830148.625,300.0,69.549992,-5.333333333333332e-07,-6.666666666666666e-07,-5.866666666666666e-07,-5.866666666666666e-07,-5.599999999999999e-07,-6.933333333333333e-07,-6.133333333333332e-07,-5.733333333333333e-07,1.0095550400000002,-0.0031473599999999997,0.0018687066666666667,0.018176466666666665,-0.06527521333333333,,,,,,250218,10:23:48.260,37428.26
Mult,USC,250218 10:23:48.275,0.0,0.0,0.0,0.0,0.000315,2e-06,0.0,11.015167199999999,-5.59177048,5.189574146666667,1.5901327733333332,-12.173657,22.252941506666666,11.015167199999999,-5.59177048,5.189574146666667,1.5901327733333332,-12.173657,22.252941506666666,11.015167346666665,-5.591770093333333,5.189574146666667,1.59013324,-12.17365692,22.252941506666666,0.156955,0.719197,14.600884,70.023527,300.075104,0.72445,0.265963,1830148.625,300.0,69.549992,-5.733333333333334e-07,-6.266666666666667e-07,-5.733333333333333e-07,-4.800000000000001e-07,-6.000000000000001e-07,-5.2e-07,-5.599999999999999e-07,-4.4e-07,1.0087740133333334,-0.003022186666666667,0.0018060266666666668,0.019023453333333336,-0.07262054666666666,,,,,,250218,10:23:48.275,37428.275
Mult,USC,250218 10:23:48.290,0.0,0.0,0.0,0.0,0.000315,2e-06,0.0,10.383929186666668,-5.26673032,-2.33313156,-0.35853148000000007,-17.422516946666665,22.25967756,10.383929186666668,-5.26673032,-2.33313156,-0.35853148000000007,-17.422516946666665,22.25967756,10.383929346666667,-5.26673004,-2.33313156,-0.3585308933333333,-17.422517013333337,22.25967756,0.156955,0.719197,14.600884,70.023527,300.075104,0.72445,0.265963,1830148.625,300.0,69.549992,-7.333333333333332e-07,-4.4e-07,-5.866666666666666e-07,-4.3999999999999997e-07,-5.866666666666665e-07,-5.733333333333334e-07,-5.599999999999999e-07,-4.5333333333333326e-07,1.0090028533333333,-0.003054733333333333,0.0017903333333333334,0.017852200000000002,-0.06847945333333333,,,,,,250218,10:23:48.290,37428.29
Mult,USC,250218 10:23:48.305,0.0,0.0,0.0,0.0,0.000315,2e-06,0.0,9.810246066666666,-5.285499626666667,1.4505807199999998,0.24207485333333328,-11.207481066666668,21.97177496,9.810246066666666,-5.285499626666667,1.4505807199999998,0.24207485333333328,-11.207481066666668,21.97177496,9.810246213333333,-5.28549924,1.4505807199999998,0.24207528,-11.207481066666668,21.97177496,0.156955,0.719197,14.600884,70.023527,300.075104,0.72445,0.265963,1830148.625,300.0,69.549992,-6e-07,-6.266666666666667e-07,-4.800000000000001e-07,-6e-07,-6.8e-07,-4.1333333333333333e-07,-5.866666666666666e-07,-5.466666666666667e-07,1.0094469733333333,-0.0029944666666666666,0.0018600666666666666,0.017968333333333333,-0.06460336,,,,,,250218,10:23:48.305,37428.305
Mult,USC,250218 10:23:48.320,0.0,0.0,0.0,0.0,0.000315,6.133333333333332e-07,0.0,9.6167792,-5.082268866666666,6.492951826666666,1.6763199466666667,-15.982641466666667,20.539212013333334,9.6167792,-5.082268866666666,6.492951826666666,1.6763199466666667,-15.982641466666667,20.539212013333334,9.616779266666667,-5.082268786666667,6.492951826666666,1.6763201333333333,-15.982641453333333,20.539212013333334,0.15693166666666666,0.7195436666666667,14.624548666666666,70.023527,300.10499066666665,0.7247773333333334,0.26598900000000003,1830791.7083333333,300.0,69.549992,-5.466666666666667e-07,-4.8e-07,-5.599999999999999e-07,-5.733333333333334e-07,-5.866666666666666e-07,-5.2e-07,-6.4e-07,-5.066666666666667e-07,1.00790772,-0.0029071466666666665,0.0018524266666666666,0.017942946666666668,-0.06342793333333333,,,,,,250218,10:23:48.320,37428.32
Mult,USC,250218 10:23:48.335,0.0,0.0,0.0,0.0,0.000315,0.0,0.0,10.501879,-4.88012316,2.083228786666667,2.83596528,-9.14704212,19.682526413333335,10.501879,-4.88012316,2.083228786666667,2.83596528,-9.14704212,19.682526413333335,10.501878999999999,-4.88012316,2.083228786666667,2.83596528,-9.147042120000002,19.682526413333335,0.15692,0.719717,14.636381,70.023527,300.119934,0.724941,0.266002,1831113.25,300.0,69.549992,-5.466666666666667e-07,-5.2e-07,-5.866666666666666e-07,-4e-07,-4.933333333333333e-07,-6.4e-07,-6.399999999999999e-07,-5.733333333333333e-07,1.00830056,-0.0030863066666666668,0.0017504666666666668,0.017750880000000004,-0.06931397333333335,,,,,,250218,10:23:48.335,37428.335
Mult,USC,250218 10:23:48.350,0.0,0.0,0.0,0.0,0.000315,0.0,0.0,10.07833028,-5.203210653333333,-4.243912546666667,0.29280828,-17.471664280000002,18.202892413333334,10.07833028,-5.203210653333333,-4.243912546666667,0.29280828,-17.471664280000002,18.202892413333334,10.07833028,-5.203210653333333,-4.243912546666667,0.29280828,-17.471664280000002,18.202892413333334,0.15692,0.719717,14.636381,70.023527,300.119934,0.724941,0.266002,1831113.25,300.0,69.549992,-4.933333333333333e-07,-5.866666666666666e-07,-5.599999999999999e-07,-4.933333333333333e-07,-6.133333333333333e-07,-4.8e-07,-6.4e-07,-6e-07,1.0087257866666666,-0.003000573333333333,0.0018519866666666667,0.01777524,-0.06644781333333333,,,,,,250218,10:23:48.350,37428.35
Mult,USC,250218 10:23:48.365,0.0,0.0,0.0,0.0,0.000315,0.0,0.0,10.96581396,-4.672398813333333,6.2200212399999995,-1.2398950000000002,-5.7869762,17.1179142,10.96581396,-4.672398813333333,6.2200212399999995,-1.2398950000000002,-5.7869762,17.1179142,10.96581396,-4.672398813333333,6.2200212399999995,-1.239895,-5.786976200000001,17.1179142,0.15692,0.719717,14.636381,70.023527,300.119934,0.724941,0.266002,1831113.25,300.0,69.549992,-5.866666666666666e-07,-4.800000000000001e-07,-5.066666666666667e-07,-5.466666666666666e-07,-6.533333333333334e-07,-7.733333333333334e-07,-6.8e-07,-7.466666666666667e-07,1.0093430666666667,-0.0031091066666666667,0.0017322133333333334,0.017696786666666665,-0.07234316,,,,,,250218,10:23:48.365,37428.365
Mult,USC,250218 10:23:48.380,0.0,0.0,0.0,0.0,0.000315,0.0,0.0,11.644199266666666,-4.3302446,5.421231560000001,-1.816401853333333,-21.315335613333332,17.857344253333334,11.644199266666666,-4.3302446,5.421231560000001,-1.816401853333333,-21.315335613333332,17.857344253333334,11.644199266666666,-4.3302446,5.421231560000001,-1.816401853333333,-21.315335613333332,17.857344253333334,0.15692,0.719717,14.636381,70.023527,300.119934,0.724941,0.266002,1831113.25,300.0,69.549992,-5.066666666666667e-07,-5.333333333333333e-07,-4.800000000000001e-07,-4.933333333333333e-07,-6.533333333333334e-07,-5.2e-07,-4.8e-07,-5.466666666666667e-07,1.0097796933333332,-0.0029962266666666666,0.0019032133333333331,0.017566333333333333,-0.07701633333333334,,,,,,250218,10:23:48.380,37428.38
Mult,USC,250218 10:23:48.395,0.0,0.0,0.0,0.0,0.000315,0.0,0.0,10.593037079999998,-4.191028333333333,-2.4378440533333334,-3.0099531466666667,-10.378936679999999,20.440715533333332,10.593037079999998,-4.191028333333333,-2.4378440533333334,-3.0099531466666667,-10.378936679999999,20.440715533333332,10.59303708,-4.191028333333334,-2.4378440533333334,-3.0099531466666667,-10.37893668,20.440715533333332,0.15692,0.719717,14.636381,70.023527,300.119934,0.724941,0.266002,1831113.25,300.0,69.549992,-5.599999999999999e-07,-6e-07,-6.266666666666667e-07,-6.666666666666667e-07,-6e-07,-5.066666666666667e-07,-5.466666666666666e-07,-6.399999999999999e-07,1.00957332,-0.0031077066666666668,0.0018757466666666667,0.017985666666666667,-0.07000430666666667,,,,,,250218,10:23:48.395,37428.395
Mult,USC,250218 10:23:48.410,0.0,0.0,0.0,0.0,0.000315,0.0,0.0,8.350218080000001,-5.37615576,-1.8127748799999999,-0.17524208000000005,-14.434205093333333,22.512745866666666,8.350218080000001,-5.37615576,-1.8127748799999999,-0.17524208000000005,-14.434205093333333,22.512745866666666,8.35021808,-5.37615576,-1.8127748799999999,-0.17524208000000002,-14.434205093333333,22.512745866666666,0.15692,0.719717,14.636381,70.023527,300.119934,0.724941,0.266002,1831113.25,300.0,69.549992,-6.4e-07,-5.333333333333332e-07,-5.866666666666666e-07,-5.2e-07,-4.8e-07,-6.4e-07,-5.866666666666666e-07,-4.933333333333333e-07,1.0083268133333334,-0.0030212266666666664,0.00176952,0.01789882666666667,-0.05487964000000001,,,,,,250218,10:23:48.410,37428.41
