Type,Units,Time,X Position,Y Position,Y Encoder,Z Position,Z Encoder,Yaw,Pitch,WAFBC Drag,WAFBC Side,WAFBC Lift,WAFBC Roll,WAFBC Pitch,WAFBC Yaw,WAFMC Drag,WAFMC Side,WAFMC Lift,WAFMC Roll,WAFMC Pitch,WAFMC Yaw,BAFMC Axial,BAFMC Side,BAFMC Normal,BAFMC Roll,BAFMC Pitch,BAFMC Yaw,DPT250,DPT251,PT250,TE250,Velocity,Dynamic Pressure,Mach,Reynolds Number per ft,Velocity Setpoint,Temperature Setpoint,cDAQ AI0,cDAQ AI1,cDAQ AI2,cDAQ AI3,cDAQ AI4,cDAQ AI5,cDAQ AI6,cDAQ AI7,cRIO AI0,cRIO AI1,cRIO AI2,cRIO AI3,Drag (raw),Side (raw),Lift (raw),Roll (raw),Pitch (raw),Yaw (raw),Date,ClockTime,Seconds
Mult,USC,250218 10:06:15.510,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,11.314733306666666,-5.596767146666667,7.256453039999999,2.0688139066666666,-13.913264159999999,20.16141925333333,11.314733306666666,-5.596767146666667,7.256453039999999,2.0688139066666666,-13.913264159999999,20.16141925333333,11.314733306666668,-5.596767146666667,7.256453039999999,2.0688139066666666,-13.913264159999999,20.161419253333335,0.156948,0.718925,14.621536,69.151036,299.67865,0.723268,0.26583,1831912.875,300.0,69.549992,-6.399999999999999e-07,-5.2e-07,-5.2e-07,-4.533333333333333e-07,-5.2e-07,-4.4e-07,-6.266666666666667e-07,-4.0000000000000003e-07,1.0099839333333334,-0.002936213333333333,0.0018550666666666668,0.0199394,-0.07463786666666666,,,,,,250218,10:06:15.510,36375.51
Mult,USC,250218 10:06:15.525,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,11.18027988,-5.1334981866666665,6.800131093333333,-0.9865812133333333,-19.011864946666666,20.291245733333334,11.18027988,-5.1334981866666665,6.800131093333333,-0.9865812133333333,-19.011864946666666,20.291245733333334,11.180280106666668,-5.133497759999999,6.800131093333334,-0.9865804800000003,-19.01186496,20.291245733333334,0.156948,0.718925,14.621536,69.151036,299.67865,0.723268,0.26583,1831912.875,300.0,69.549992,-5.333333333333333e-07,-5.466666666666667e-07,-4.5333333333333326e-07,-4.0000000000000003e-07,-5.866666666666666e-07,-5.333333333333332e-07,-4.8e-07,-5.066666666666667e-07,1.0105308,-0.00299104,0.0019460133333333333,0.020914106666666668,-0.07379066666666667,,,,,,250218,10:06:15.525,36375.525
Mult,USC,250218 10:06:15.540,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,10.013408080000001,-4.159448893333333,-3.7958804,-1.0589308533333333,-12.706505386666667,20.504015733333333,10.013408080000001,-4.159448893333333,-3.7958804,-1.0589308533333333,-12.706505386666667,20.504015733333333,10.013408346666667,-4.1594484666666665,-3.7958803999999993,-1.0589303200000002,-12.706505413333332,20.504015733333333,0.156948,0.718925,14.621536,69.151036,299.67865,0.723268,0.26583,1831912.875,300.0,69.549992,-4.933333333333333e-07,-5.2e-07,-4.666666666666667e-07,-7.066666666666665e-07,-6.266666666666667e-07,-5.066666666666667e-07,-5.6e-07,-5.333333333333332e-07,1.0111887466666667,-0.0030395733333333334,0.001975066666666667,0.020392706666666666,-0.06621808,,,,,,250218,10:06:15.540,36375.54
Mult,USC,250218 10:06:15.555,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,8.643533640000001,-4.081187760000001,1.38557156,0.29423148000000005,-8.334243693333333,20.390517253333336,8.643533640000001,-4.081187760000001,1.38557156,0.29423148000000005,-8.334243693333333,20.390517253333336,8.643533733333333,-4.0811874,1.3855715600000005,0.2942318533333331,-8.33424372,20.390517253333336,0.156948,0.718925,14.621536,69.151036,299.67865,0.723268,0.26583,1831912.875,300.0,69.549992,-4.800000000000001e-07,-5.466666666666666e-07,-6.399999999999999e-07,-5.333333333333333e-07,-4.0000000000000003e-07,-5.333333333333332e-07,-5.199999999999999e-07,-6.133333333333333e-07,1.01150264,-0.0030152,0.0020094533333333336,0.019880973333333333,-0.05704713333333333,,,,,,250218,10:06:15.555,36375.555
Mult,USC,250218 10:06:15.570,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,8.500400146666665,-4.192066306666667,5.630946399999999,0.5860438800000001,-15.337511119999998,19.937064773333333,8.500400146666665,-4.192066306666667,5.630946399999999,0.5860438800000001,-15.337511119999998,19.937064773333333,8.500400266666666,-4.19206592,5.6309464,0.5860445733333332,-15.337511106666668,19.937064773333333,0.156948,0.718925,14.621536,69.151036,299.67865,0.723268,0.26583,1831912.875,300.0,69.549992,-6.266666666666667e-07,-5.066666666666667e-07,-6e-07,-5.466666666666666e-07,-5.066666666666667e-07,-4.8e-07,-4.933333333333333e-07,-4.933333333333333e-07,1.0101222666666667,-0.00303136,0.0020561066666666666,0.020300719999999998,-0.056139426666666666,,,,,,250218,10:06:15.570,36375.57
Mult,USC,250218 10:06:15.585,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,9.978100613333332,-4.919300546666666,2.0937585333333333,-0.6794697466666667,-11.196116746666666,19.490910186666667,9.978100613333332,-4.919300546666666,2.0937585333333333,-0.6794697466666667,-11.196116746666666,19.490910186666667,9.97810076,-4.919300213333333,2.0937585333333337,-0.6794692800000003,-11.196116786666666,19.490910186666667,0.156948,0.718925,14.621536,69.151036,299.67865,0.723268,0.26583,1831912.875,300.0,69.549992,-5.866666666666666e-07,-6.133333333333332e-07,-6.666666666666667e-07,-5.333333333333333e-07,-4.666666666666666e-07,-5.466666666666667e-07,-4.266666666666666e-07,-4.533333333333333e-07,1.0102964533333334,-0.0030341066666666663,0.0019264533333333334,0.020771066666666664,-0.06573612000000001,,,,,,250218,10:06:15.585,36375.585
Mult,USC,250218 10:06:15.600,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,11.622581773333335,-4.788681773333334,-0.45547112000000006,-0.9248951866666666,-13.948582213333335,19.516663360000003,11.622581773333335,-4.788681773333334,-0.45547112000000006,-0.9248951866666666,-13.948582213333335,19.516663360000003,11.622581986666665,-4.7886813733333335,-0.4554711199999995,-0.9248946400000003,-13.948582226666664,19.516663360000003,0.156948,0.718925,14.621536,69.151036,299.67865,0.723268,0.26583,1831912.875,300.0,69.549992,-5.333333333333332e-07,-5.2e-07,-5.066666666666667e-07,-4.8e-07,-4.800000000000001e-07,-5.333333333333332e-07,-5.599999999999999e-07,-5.733333333333334e-07,1.0100224133333333,-0.0030399333333333335,0.00195604,0.02025352,-0.07675425333333333,,,,,,250218,10:06:15.600,36375.6
Mult,USC,250218 10:06:15.615,0.0,0.0,0.0,0.0,0.000276,1.9466666666666665e-06,0.0,10.216669,-4.737084573333333,0.49956116,1.32184628,-16.271723159999997,19.813829706666667,10.216669,-4.737084573333333,0.49956116,1.32184628,-16.271723159999997,19.813829706666667,10.216669106666668,-4.7370842,0.49956116000000045,1.3218468933333332,-16.27172312,19.813829706666667,0.15694066666666667,0.7187693333333334,14.617062333333333,69.151036,299.7114666666667,0.723205,0.265859,1831552.7916666667,300.0,69.549992,-6.666666666666666e-07,-5.333333333333332e-07,-6.133333333333333e-07,-5.333333333333332e-07,-6.266666666666667e-07,-5.733333333333334e-07,-5.866666666666666e-07,-5.066666666666667e-07,1.01089176,-0.0030114133333333333,0.0019070400000000003,0.020139773333333333,-0.06743186666666666,,,,,,250218,10:06:15.615,36375.615
Mult,USC,250218 10:06:15.630,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,8.335855853333333,-5.52402032,5.712091026666666,-1.4613788933333332,-3.0911115199999997,22.280247640000002,8.335855853333333,-5.52402032,5.712091026666666,-1.4613788933333332,-3.0911115199999997,22.280247640000002,8.335856106666665,-5.524020013333333,5.712091026666667,-1.4613786666666668,-3.0911115600000003,22.280247640000002,0.156926,0.718458,14.608115,69.151036,299.7771,0.723079,0.265917,1830832.625,300.0,69.549992,-5.599999999999999e-07,-4.266666666666666e-07,-4.266666666666666e-07,-5.466666666666667e-07,-6e-07,-6e-07,-5.2e-07,-4.3999999999999997e-07,1.0111287466666665,-0.0030029466666666666,0.0019425333333333331,0.021105426666666666,-0.054629573333333334,,,,,,250218,10:06:15.630,36375.63
Mult,USC,250218 10:06:15.645,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,9.163446906666666,-5.393286133333333,0.9011742533333332,-0.1567368133333333,-15.774492733333334,24.476204786666667,9.163446906666666,-5.393286133333333,0.9011742533333332,-0.1567368133333333,-15.774492733333334,24.476204786666667,9.16344712,-5.39328584,0.9011742533333338,-0.15673613333333358,-15.774492719999998,24.476204786666667,0.156926,0.718458,14.608115,69.151036,299.7771,0.723079,0.265917,1830832.625,300.0,69.549992,-6.000000000000001e-07,-6e-07,-5.866666666666666e-07,-4.800000000000001e-07,-5.866666666666666e-07,-6.133333333333333e-07,-3.6e-07,-4.666666666666666e-07,1.0121054933333333,-0.0030253199999999997,0.00200572,0.02187049333333333,-0.06030022666666667,,,,,,250218,10:06:15.645,36375.645
Mult,USC,250218 10:06:15.660,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,11.10810944,-5.843538400000001,-0.67027692,3.36871752,-12.953712600000001,25.719568319999997,11.10810944,-5.843538400000001,-0.67027692,3.36871752,-12.953712600000001,25.719568319999997,11.108109626666666,-5.843538013333333,-0.6702769199999995,3.3687180399999996,-12.953712466666666,25.719568319999997,0.156926,0.718458,14.608115,69.151036,299.7771,0.723079,0.265917,1830832.625,300.0,69.549992,-5.599999999999999e-07,-5.866666666666666e-07,-4.933333333333333e-07,-6.133333333333332e-07,-5.599999999999999e-07,-5.866666666666666e-07,-4.133333333333333e-07,-5.599999999999999e-07,1.01140056,-0.00309956,0.00188352,0.02104452,-0.07326137333333332,,,,,,250218,10:06:15.660,36375.66
Mult,USC,250218 10:06:15.675,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,10.769318173333334,-6.455027546666666,4.252350773333333,2.703803173333333,-15.435799986666668,25.676637106666668,10.769318173333334,-6.455027546666666,4.252350773333333,2.703803173333333,-15.435799986666668,25.676637106666668,10.769318493333333,-6.455027133333333,4.252350773333334,2.7038037466666665,-15.435799946666666,25.676637106666668,0.156926,0.718458,14.608115,69.151036,299.7771,0.723079,0.265917,1830832.625,300.0,69.549992,-6.666666666666666e-07,-3.866666666666667e-07,-6.399999999999999e-07,-4.933333333333333e-07,-5.466666666666667e-07,-5.333333333333332e-07,-6.000000000000001e-07,-6.8e-07,1.0111054933333334,-0.0030649333333333333,0.0020186266666666667,0.020814693333333332,-0.07086262666666666,,,,,,250218,10:06:15.675,36375.675
Mult,USC,250218 10:06:15.690,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,9.034207813333332,-6.476993173333334,4.594928946666666,2.36450304,-17.877089506666664,24.49140862666667,9.034207813333332,-6.476993173333334,4.594928946666666,2.36450304,-17.877089506666664,24.49140862666667,9.03420804,-6.47699284,4.594928946666667,2.3645037199999996,-17.87708944,24.49140862666667,0.156926,0.718458,14.608115,69.151036,299.7771,0.723079,0.265917,1830832.625,300.0,69.549992,-6e-07,-5.2e-07,-4.266666666666666e-07,-6.4e-07,-6.666666666666666e-07,-5.733333333333333e-07,-4.3999999999999997e-07,-5.066666666666667e-07,1.0098811733333335,-0.0031371333333333334,0.0019512799999999997,0.02095708,-0.059277680000000006,,,,,,250218,10:06:15.690,36375.69
Mult,USC,250218 10:06:15.705,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,9.060061973333335,-6.052149506666666,2.18557364,1.65222084,-13.527555413333333,22.929010973333334,9.060061973333335,-6.052149506666666,2.18557364,1.65222084,-13.527555413333333,22.929010973333334,9.060062226666668,-6.052149213333333,2.1855736400000008,1.6522213466666662,-13.527555386666666,22.92901097333333,0.156926,0.718458,14.608115,69.151036,299.7771,0.723079,0.265917,1830832.625,300.0,69.549992,-5.866666666666666e-07,-5.333333333333332e-07,-6.133333333333333e-07,-5.2e-07,-6e-07,-6.266666666666667e-07,-5.733333333333333e-07,-6.533333333333334e-07,1.00820436,-0.0032144933333333333,0.0018127066666666668,0.020867933333333335,-0.059472533333333334,,,,,,250218,10:06:15.705,36375.705
Mult,USC,250218 10:06:15.720,0.0,0.0,0.0,0.0,0.000276,1.946666666666666e-06,-1.3333333333333332e-06,8.597496493333333,-5.69160416,-0.39565678666666665,0.9321096666666667,-14.672828906666666,21.242354213333332,8.597496493333333,-5.69160416,-0.39565678666666665,0.9321096666666667,-14.672828906666666,21.242354213333332,8.597496706666666,-5.691603813333334,-0.39565698666666616,0.9321107599999999,-14.67282888,21.242354213333336,0.15693466666666667,0.7189273333333334,14.610375666666666,69.151036,299.69246400000003,0.7232703333333332,0.26584233333333335,1831833.2916666667,300.0,69.549992,-5.466666666666667e-07,-6.133333333333333e-07,-4.800000000000001e-07,-5.466666666666666e-07,-4.933333333333333e-07,-6.266666666666668e-07,-5.2e-07,-6e-07,1.0094698533333333,-0.0030464666666666666,0.0019122266666666665,0.020666266666666665,-0.05645426666666667,,,,,,250218,10:06:15.720,36375.72
Mult,USC,250218 10:06:15.735,0.0,0.0,0.0,0.0,0.000276,2e-06,-2e-06,9.148093893333334,-5.123232906666667,3.4168675333333334,0.3560003066666667,-18.379617120000002,21.30323966666667,9.148093893333334,-5.123232906666667,3.4168675333333334,0.3560003066666667,-18.379617120000002,21.30323966666667,9.148094200000001,-5.123232546666666,3.4168671866666673,0.35600183999999974,-18.379617093333337,21.30323964,0.156939,0.719162,14.611506,69.151036,299.650146,0.723366,0.265805,1832333.625,300.0,69.549992,-5.466666666666666e-07,-4.0000000000000003e-07,-5.733333333333333e-07,-4.933333333333333e-07,-3.866666666666667e-07,-5.333333333333332e-07,-5.333333333333332e-07,-4.3999999999999997e-07,1.0097934533333335,-0.00315244,0.0019173066666666669,0.02113808,-0.06024525333333333,,,,,,250218,10:06:15.735,36375.735
Mult,USC,250218 10:06:15.750,0.0,0.0,0.0,0.0,0.000276,2e-06,-2e-06,10.922713946666667,-3.9787904933333333,6.663114973333333,-0.45683256,-10.77016796,21.157203106666667,10.922713946666667,-3.9787904933333333,6.663114973333333,-0.45683256,-10.77016796,21.157203106666667,10.922714213333334,-3.9787900799999996,6.663114493333334,-0.45683137333333357,-10.770167986666667,21.157203106666667,0.156939,0.719162,14.611506,69.151036,299.650146,0.723366,0.265805,1832333.625,300.0,69.549992,-6.266666666666668e-07,-5.866666666666666e-07,-4.533333333333333e-07,-5.733333333333334e-07,-5.599999999999999e-07,-5.2e-07,-6.000000000000001e-07,-4.533333333333333e-07,1.0096266533333333,-0.003038613333333333,0.0019907333333333333,0.02078350666666667,-0.07231866666666666,,,,,,250218,10:06:15.750,36375.75
Mult,USC,250218 10:06:15.765,0.0,0.0,0.0,0.0,0.000276,2e-06,-2e-06,10.654590173333334,-4.335655053333333,-2.47958564,-1.0963661333333332,-19.533295293333335,21.04074530666667,10.654590173333334,-4.335655053333333,-2.47958564,-1.0963661333333332,-19.533295293333335,21.04074530666667,10.654590213333332,-4.335654573333333,-2.4795860533333327,-1.0963646266666667,-19.533295333333335,21.04074532,0.156939,0.719162,14.611506,69.151036,299.650146,0.723366,0.265805,1832333.625,300.0,69.549992,-6.666666666666667e-07,-4.4e-07,-5.733333333333333e-07,-5.733333333333333e-07,-5.333333333333332e-07,-6.133333333333332e-07,-5.466666666666666e-07,-4.0000000000000003e-07,1.0092867600000002,-0.0030396,0.0019303333333333336,0.02121932,-0.07048789333333334,,,,,,250218,10:06:15.765,36375.765
Mult,USC,250218 10:06:15.780,0.0,0.0,0.0,0.0,0.000276,2e-06,-2e-06,9.167128186666666,-4.491057293333333,-1.2227253866666665,1.3213949733333334,-3.91776868,20.065707906666667,9.167128186666666,-4.491057293333333,-1.2227253866666665,1.3213949733333334,-3.91776868,20.065707906666667,9.167128306666667,-4.491056973333333,-1.2227257599999994,1.321395813333333,-3.9177686133333336,20.065707853333333,0.156939,0.719162,14.611506,69.151036,299.650146,0.723366,0.265805,1832333.625,300.0,69.549992,-6.533333333333334e-07,-7.066666666666665e-07,-5.733333333333334e-07,-4.133333333333333e-07,-4.933333333333333e-07,-4.933333333333333e-07,-4.800000000000001e-07,-6.533333333333334e-07,1.0104311066666667,-0.0029633466666666667,0.0019750266666666663,0.021207120000000003,-0.06045861333333332,,,,,,250218,10:06:15.780,36375.78
Mult,USC,250218 10:06:15.795,0.0,0.0,0.0,0.0,0.000276,2e-06,-2e-06,9.315311253333334,-5.020829493333333,6.00424872,0.29199098666666673,-11.456999173333331,19.044200813333333,9.315311253333334,-5.020829493333333,6.00424872,0.29199098666666673,-11.456999173333331,19.044200813333333,9.315311706666666,-5.020829186666666,6.004248426666667,0.29199213333333307,-11.456999173333331,19.0442008,0.156939,0.719162,14.611506,69.151036,299.650146,0.723366,0.265805,1832333.625,300.0,69.549992,-5.866666666666666e-07,-4.266666666666666e-07,-6.399999999999999e-07,-5.6e-07,-5.466666666666667e-07,-6.266666666666667e-07,-5.466666666666667e-07,-5.733333333333333e-07,1.01089112,-0.0030742533333333335,0.0019470266666666669,0.022273493333333335,-0.06134422666666667,,,,,,250218,10:06:15.795,36375.795
Mult,USC,250218 10:06:15.810,0.0,0.0,0.0,0.0,0.000276,1.946666666666666e-06,-1.9466666666666665e-06,11.209791826666667,-4.567101173333333,4.226276013333334,-0.6492491066666666,-9.7648436,18.39633284,11.209791826666667,-4.567101173333333,4.226276013333334,-0.6492491066666666,-9.7648436,18.39633284,11.209792146666667,-4.5671007333333336,4.226275546666668,-0.6492480400000002,-9.76484364,18.396332853333334,0.156939,0.719162,14.611506,69.151036,299.650146,0.723366,0.265805,1832333.625,300.0,69.549992,-5.599999999999999e-07,-4.266666666666666e-07,-5.333333333333333e-07,-4.933333333333333e-07,-5.733333333333334e-07,-5.333333333333333e-07,-5.599999999999999e-07,-4.933333333333333e-07,1.01186356,-0.0029656933333333333,0.0017903599999999997,0.02038069333333333,-0.07402474666666667,,,,,,250218,10:06:15.810,36375.81
Mult,USC,250218 10:06:15.825,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,9.84805776,-4.946566586666667,-2.5067357599999998,0.54762128,-14.635366373333333,19.659064439999998,9.84805776,-4.946566586666667,-2.5067357599999998,0.54762128,-14.635366373333333,19.659064439999998,9.848057693333333,-4.946566586666667,-2.5067361333333325,0.5476220399999998,-14.635366373333335,19.659064426666667,0.156933,0.718469,14.629006,69.151036,299.688873,0.723585,0.265839,1832653.0,300.0,69.549992,-5.733333333333333e-07,-5.733333333333334e-07,-5.866666666666665e-07,-6.399999999999999e-07,-6.8e-07,-5.066666666666667e-07,-4.933333333333333e-07,-5.2e-07,1.01152388,-0.0029983466666666666,0.0020615733333333333,0.022591133333333336,-0.06494748,,,,,,250218,10:06:15.825,36375.825
Mult,USC,250218 10:06:15.840,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,10.001434373333334,-3.9835553600000004,-2.4570940133333337,-1.7293834533333332,-12.877137653333333,18.999559573333336,10.001434373333334,-3.9835553600000004,-2.4570940133333337,-1.7293834533333332,-12.877137653333333,18.999559573333336,10.00143428,-3.9835553599999995,-2.457094506666666,-1.7293827733333333,-12.877137653333333,18.99955964,0.156933,0.718469,14.629006,69.151036,299.688873,0.723585,0.265839,1832653.0,300.0,69.549992,-5.599999999999999e-07,-5.866666666666665e-07,-4.933333333333334e-07,-5.466666666666667e-07,-6.133333333333333e-07,-4.800000000000001e-07,-4.666666666666666e-07,-5.866666666666666e-07,1.0117311066666668,-0.0030395866666666667,0.00199376,0.021982026666666668,-0.06611668000000001,,,,,,250218,10:06:15.840,36375.84
Mult,USC,250218 10:06:15.855,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,10.491024586666667,-3.1864972,6.909448640000001,-2.056401026666667,-12.34819224,18.938948266666667,10.491024586666667,-3.1864972,6.909448640000001,-2.056401026666667,-12.34819224,18.938948266666667,10.4910248,-3.1864972,6.90944824,-2.0564003333333334,-12.34819224,18.93894836,0.156933,0.718469,14.629006,69.151036,299.688873,0.723585,0.265839,1832653.0,300.0,69.549992,-4.933333333333333e-07,-6.000000000000001e-07,-5.6e-07,-6.266666666666667e-07,-6.133333333333333e-07,-3.8666666666666664e-07,-5.066666666666667e-07,-6.399999999999999e-07,1.0116470933333332,-0.002976546666666667,0.0019622533333333333,0.022216586666666663,-0.06956733333333333,,,,,,250218,10:06:15.855,36375.855
Mult,USC,250218 10:06:15.870,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,11.195583546666667,-3.8344759066666665,4.283664146666666,-3.6103118666666667,-9.913433093333333,19.760937466666668,11.195583546666667,-3.8344759066666665,4.283664146666666,-3.6103118666666667,-9.913433093333333,19.760937466666668,11.19558376,-3.8344759066666665,4.283663826666667,-3.61031116,-9.913433093333333,19.76093756,0.156933,0.718469,14.629006,69.151036,299.688873,0.723585,0.265839,1832653.0,300.0,69.549992,-5.733333333333334e-07,-5.333333333333332e-07,-5.066666666666667e-07,-4e-07,-5.599999999999999e-07,-5.199999999999999e-07,-6.266666666666667e-07,-5.2e-07,1.0127048666666665,-0.0029672933333333333,0.0018845333333333337,0.022295746666666668,-0.07405064,,,,,,250218,10:06:15.870,36375.87
