Type,Units,Time,X Position,Y Position,Y Encoder,Z Position,Z Encoder,Yaw,Pitch,WAFBC Drag,WAFBC Side,WAFBC Lift,WAFBC Roll,WAFBC Pitch,WAFBC Yaw,WAFMC Drag,WAFMC Side,WAFMC Lift,WAFMC Roll,WAFMC Pitch,WAFMC Yaw,BAFMC Axial,BAFMC Side,BAFMC Normal,BAFMC Roll,BAFMC Pitch,BAFMC Yaw,DPT250,DPT251,PT250,TE250,Velocity,Dynamic Pressure,Mach,Reynolds Number per ft,Velocity Setpoint,Temperature Setpoint,cDAQ AI0,cDAQ AI1,cDAQ AI2,cDAQ AI3,cDAQ AI4,cDAQ AI5,cDAQ AI6,cDAQ AI7,cRIO AI0,cRIO AI1,cRIO AI2,cRIO AI3,Drag (raw),Side (raw),Lift (raw),Roll (raw),Pitch (raw),Yaw (raw),Date,ClockTime,Seconds
Mult,USC,250218 10:11:09.640,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,4.075218733333333,-1.3735014666666665,-0.16956638666666668,-0.5052562133333334,-4.502864453333333,5.660118786666666,4.075218733333333,-1.3735014666666665,-0.16956638666666668,-0.5052562133333334,-4.502864453333333,5.660118786666666,4.075218706666667,-1.3735014666666665,-0.16956649333333335,-0.5052558933333333,-4.502864453333333,5.660118773333333,0.156945,0.181983,14.695978,66.765304,150.106674,0.183213,0.133454,929688.1875,150.0,69.549992,-4.666666666666666e-07,-3.733333333333333e-07,-4.933333333333333e-07,-5.466666666666666e-07,-5.599999999999999e-07,-4.8e-07,-5.466666666666667e-07,-5.066666666666667e-07,1.0121637066666667,-0.00297528,0.0018470933333333335,0.017450573333333334,-0.026961599999999995,,,,,,250218,10:11:09.640,36669.64
Mult,USC,250218 10:11:09.655,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,3.8428943733333334,-1.5194905333333335,0.9606365199999999,0.7014119999999999,-1.510035,5.317062706666667,3.8428943733333334,-1.5194905333333335,0.9606365199999999,0.7014119999999999,-1.510035,5.317062706666667,3.8428944133333336,-1.5194905333333335,0.9606364000000001,0.7014121333333333,-1.510035,5.317062706666667,0.156945,0.181983,14.695978,66.765304,150.106674,0.183213,0.133454,929688.1875,150.0,69.549992,-6.266666666666667e-07,-6.8e-07,-5.466666666666666e-07,-5.733333333333334e-07,-6.133333333333333e-07,-5.599999999999999e-07,-6.266666666666667e-07,-5.333333333333332e-07,1.01200176,-0.00318156,0.0018255066666666665,0.017478626666666667,-0.025379746666666668,,,,,,250218,10:11:09.655,36669.655
Mult,USC,250218 10:11:09.670,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,3.4570919733333336,-1.8592504266666667,-0.1641569333333333,0.5390423866666667,-1.3843288533333333,5.153131119999999,3.4570919733333336,-1.8592504266666667,-0.1641569333333333,0.5390423866666667,-1.3843288533333333,5.153131119999999,3.4570919200000003,-1.8592504266666667,-0.16415705333333333,0.5390425866666667,-1.3843288533333333,5.153131093333333,0.156945,0.181983,14.695978,66.765304,150.106674,0.183213,0.133454,929688.1875,150.0,69.549992,-5.733333333333333e-07,-5.333333333333333e-07,-5.733333333333334e-07,-5.866666666666666e-07,-5.733333333333333e-07,-5.333333333333333e-07,-6.533333333333334e-07,-6.133333333333333e-07,1.0137471333333334,-0.0031026133333333333,0.00198672,0.01813764,-0.02272828,,,,,,250218,10:11:09.670,36669.67
Mult,USC,250218 10:11:09.685,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,3.849513626666667,-1.7836382933333335,0.3316446533333334,-0.4875504933333334,-2.2444960133333334,5.221621946666667,3.849513626666667,-1.7836382933333335,0.3316446533333334,-0.4875504933333334,-2.2444960133333334,5.221621946666667,3.849513639999999,-1.7836382933333335,0.33164448,-0.4875501866666666,-2.2444960133333334,5.221621946666667,0.156945,0.181983,14.695978,66.765304,150.106674,0.183213,0.133454,929688.1875,150.0,69.549992,-5.866666666666666e-07,-4.933333333333333e-07,-4.4e-07,-4.8e-07,-4.3999999999999997e-07,-5.599999999999999e-07,-4.3999999999999997e-07,-5.333333333333332e-07,1.0139461066666666,-0.003063933333333333,0.0019470000000000002,0.018286586666666667,-0.025349733333333332,,,,,,250218,10:11:09.685,36669.685
Mult,USC,250218 10:11:09.700,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,4.110699413333332,-1.5979740133333333,0.7585095199999999,0.25310476,-4.592712786666667,5.594337746666667,4.110699413333332,-1.5979740133333333,0.7585095199999999,0.25310476,-4.592712786666667,5.594337746666667,4.110699426666667,-1.5979740133333333,0.7585093466666667,0.253105,-4.592712786666667,5.594337746666667,0.156945,0.181983,14.695978,66.765304,150.106674,0.183213,0.133454,929688.1875,150.0,69.549992,-4.533333333333333e-07,-4.8e-07,-5.066666666666667e-07,-5.066666666666667e-07,-4.933333333333333e-07,-4.5333333333333326e-07,-3.733333333333333e-07,-3.7333333333333334e-07,1.0126287733333335,-0.00308632,0.0017919866666666665,0.017331133333333335,-0.027164679999999997,,,,,,250218,10:11:09.700,36669.7
Mult,USC,250218 10:11:09.715,0.0,0.0,0.0,0.0,0.000276,0.0,-6.133333333333332e-07,3.488358573333334,-1.41044484,0.19165207999999997,-0.34514572,-2.3041270000000003,5.971896373333333,3.488358573333334,-1.41044484,0.19165207999999997,-0.34514572,-2.3041270000000003,5.971896373333333,3.4883586266666673,-1.41044484,0.19165209333333336,-0.34514558666666667,-2.3041270000000003,5.971896373333333,0.15694033333333332,0.18209233333333336,14.700964333333335,66.765304,150.160207,0.18340633333333334,0.13350133333333333,930335.5,150.0,69.549992,-5.066666666666667e-07,-5.866666666666666e-07,-6.4e-07,-4.8e-07,-5.066666666666667e-07,-5.866666666666666e-07,-6.266666666666667e-07,-5.466666666666666e-07,1.01243528,-0.003002373333333333,0.00183916,0.01691993333333333,-0.02303432,,,,,,250218,10:11:09.715,36669.715
Mult,USC,250218 10:11:09.730,0.0,0.0,0.0,0.0,0.000276,0.0,2e-06,3.20871384,-1.5202635733333334,-0.5871957733333333,-0.18670561333333335,-3.6624534133333335,6.5067698400000005,3.20871384,-1.5202635733333334,-0.5871957733333333,-0.18670561333333335,-3.6624534133333335,6.5067698400000005,3.2087138666666664,-1.5202635733333334,-0.5871956933333333,-0.18670590666666664,-3.6624534133333335,6.506769826666667,0.156931,0.182311,14.710937,66.765304,150.267273,0.183793,0.133596,931630.125,150.0,69.549992,-4.933333333333333e-07,-5.333333333333332e-07,-6.399999999999999e-07,-6.266666666666667e-07,-4.533333333333333e-07,-5.066666666666667e-07,-5.066666666666667e-07,-6.000000000000001e-07,1.0155967599999998,-0.0031439733333333336,0.0019889466666666664,0.018013933333333332,-0.021161413333333334,,,,,,250218,10:11:09.730,36669.73
Mult,USC,250218 10:11:09.745,0.0,0.0,0.0,0.0,0.000276,0.0,2e-06,4.002333946666666,-1.5591094666666667,2.025860253333333,0.5151104133333333,-3.1874387066666667,6.337002106666667,4.002333946666666,-1.5591094666666667,2.025860253333333,0.5151104133333333,-3.1874387066666667,6.337002106666667,4.002333906666666,-1.5591094666666667,2.0258603466666667,0.5151102266666666,-3.1874387066666667,6.337002133333333,0.156931,0.182311,14.710937,66.765304,150.267273,0.183793,0.133596,931630.125,150.0,69.549992,-4.800000000000001e-07,-5.733333333333334e-07,-4.266666666666666e-07,-6e-07,-5.333333333333333e-07,-5.733333333333333e-07,-3.466666666666667e-07,-6.266666666666667e-07,1.0149901733333333,-0.0031325066666666665,0.00192132,0.017263373333333335,-0.026466559999999997,,,,,,250218,10:11:09.745,36669.745
Mult,USC,250218 10:11:09.760,0.0,0.0,0.0,0.0,0.000276,0.0,2e-06,4.2316614,-1.6283071066666666,0.7096230000000001,1.3695905733333333,-4.58576372,5.857144160000001,4.2316614,-1.6283071066666666,0.7096230000000001,1.3695905733333333,-4.58576372,5.857144160000001,4.23166136,-1.6283071066666666,0.7096232400000001,1.3695903733333334,-4.58576372,5.8571442000000005,0.156931,0.182311,14.710937,66.765304,150.267273,0.183793,0.133596,931630.125,150.0,69.549992,-6.666666666666666e-07,-5.2e-07,-6.266666666666667e-07,-5.2e-07,-5.733333333333333e-07,-5.733333333333334e-07,-5.066666666666667e-07,-4.933333333333333e-07,1.01477196,-0.0030151733333333335,0.00195716,0.017675186666666665,-0.02799148,,,,,,250218,10:11:09.760,36669.76
Mult,USC,250218 10:11:09.775,0.0,0.0,0.0,0.0,0.000276,0.0,2e-06,3.512945373333334,-1.7491267066666667,-1.41829636,0.1161798,-2.128692986666667,5.26799704,3.512945373333334,-1.7491267066666667,-1.41829636,0.1161798,-2.128692986666667,5.26799704,3.5129454266666666,-1.7491267066666667,-1.4182962133333332,0.11617956000000002,-2.128692986666667,5.267997093333333,0.156931,0.182311,14.710937,66.765304,150.267273,0.183793,0.133596,931630.125,150.0,69.549992,-6e-07,-4.8e-07,-4.266666666666666e-07,-5.333333333333332e-07,-5.066666666666667e-07,-5.599999999999999e-07,-3.7333333333333334e-07,-5.733333333333333e-07,1.0138369066666666,-0.00309956,0.0019099999999999998,0.01784756,-0.02313904,,,,,,250218,10:11:09.775,36669.775
Mult,USC,250218 10:11:09.790,0.0,0.0,0.0,0.0,0.000276,0.0,2e-06,3.5310535066666664,-1.4872179866666666,1.5255087200000002,-0.25142917333333337,-1.9261969999999997,4.883659333333333,3.5310535066666664,-1.4872179866666666,1.5255087200000002,-0.25142917333333337,-1.9261969999999997,4.883659333333333,3.5310534799999997,-1.4872179866666666,1.5255090399999998,-0.2514293733333334,-1.9261969999999997,4.8836593200000005,0.156931,0.182311,14.710937,66.765304,150.267273,0.183793,0.133596,931630.125,150.0,69.549992,-5.333333333333332e-07,-4.533333333333333e-07,-6.266666666666667e-07,-5.466666666666667e-07,-5.866666666666666e-07,-5.599999999999999e-07,-6.266666666666667e-07,-5.733333333333334e-07,1.0134401333333334,-0.0031890266666666665,0.0018531866666666667,0.0174288,-0.023297413333333333,,,,,,250218,10:11:09.790,36669.79
Mult,USC,250218 10:11:09.805,0.0,0.0,0.0,0.0,0.000276,0.0,2e-06,4.005192413333333,-1.2466142400000002,1.7797703466666668,-0.5984042666666667,-3.09009124,4.910233733333333,4.005192413333333,-1.2466142400000002,1.7797703466666668,-0.5984042666666667,-3.09009124,4.910233733333333,4.00519232,-1.2466142400000002,1.7797704933333334,-0.5984043733333333,-3.09009124,4.910233693333334,0.156931,0.182311,14.710937,66.765304,150.267273,0.183793,0.133596,931630.125,150.0,69.549992,-5.733333333333334e-07,-5.466666666666667e-07,-6.8e-07,-5.066666666666667e-07,-4.4e-07,-5.466666666666667e-07,-4.8e-07,-5.466666666666666e-07,1.01370804,-0.0031412933333333335,0.0018255200000000002,0.01799077333333333,-0.026513039999999998,,,,,,250218,10:11:09.805,36669.805
Mult,USC,250218 10:11:09.820,0.0,0.0,0.0,0.0,0.000276,0.0,-7.2e-07,3.775013693333334,-1.21304664,-2.48577144,-0.8613827199999999,-3.37327548,5.21022704,3.775013693333334,-1.21304664,-2.48577144,-0.8613827199999999,-3.37327548,5.21022704,3.7750136266666665,-1.21304664,-2.4857715066666666,-0.8613826266666668,-3.37327548,5.210227,0.15693166666666666,0.18209566666666668,14.710863666666667,66.765304,150.26387566666668,0.18378366666666668,0.13359333333333331,931604.4583333334,150.0,69.549992,-5.333333333333332e-07,-4.933333333333333e-07,-3.0666666666666666e-07,-4.533333333333333e-07,-4.933333333333333e-07,-5.333333333333332e-07,-4.4e-07,-4.933333333333334e-07,1.0127355733333334,-0.0030459466666666666,0.0018511733333333332,0.017937613333333335,-0.025019013333333333,,,,,,250218,10:11:09.820,36669.82
Mult,USC,250218 10:11:09.835,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,3.91618572,-1.3997009866666665,0.4317138266666667,-0.97816484,-2.9094037733333336,5.83854796,3.91618572,-1.3997009866666665,0.4317138266666667,-0.97816484,-2.9094037733333336,5.83854796,3.916185733333333,-1.3997009866666665,0.43171372,-0.9781646533333332,-2.9094037733333336,5.838548,0.156932,0.181988,14.710827,66.765304,150.262177,0.183779,0.133592,931591.625,150.0,69.549992,-6.533333333333334e-07,-6.533333333333334e-07,-6.266666666666667e-07,-4.666666666666666e-07,-4.266666666666666e-07,-6e-07,-4.3999999999999997e-07,-3.866666666666667e-07,1.0134578533333334,-0.00320292,0.0019708266666666665,0.017296946666666667,-0.025890506666666667,,,,,,250218,10:11:09.835,36669.835
Mult,USC,250218 10:11:09.850,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,4.151656186666667,-1.45355488,3.3080355999999997,-0.10702100000000002,-4.1231918400000005,6.558808853333333,4.151656186666667,-1.45355488,3.3080355999999997,-0.10702100000000002,-4.1231918400000005,6.558808853333333,4.151656253333334,-1.45355488,3.3080354533333334,-0.10702071999999999,-4.1231918400000005,6.558808853333333,0.156932,0.181988,14.710827,66.765304,150.262177,0.183779,0.133592,931591.625,150.0,69.549992,-6.4e-07,-5.466666666666666e-07,-5.066666666666667e-07,-5.599999999999999e-07,-5.599999999999999e-07,-4.933333333333333e-07,-4.1333333333333333e-07,-5.599999999999999e-07,1.0125136533333334,-0.0030642533333333334,0.00188128,0.01749908,-0.02749292,,,,,,250218,10:11:09.850,36669.85
Mult,USC,250218 10:11:09.865,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,3.617392933333333,-1.5848802666666668,-1.1192780133333333,0.4978778266666666,-1.9549200533333333,7.146677600000001,3.617392933333333,-1.5848802666666668,-1.1192780133333333,0.4978778266666666,-1.9549200533333333,7.146677600000001,3.6173928933333332,-1.5848802666666668,-1.1192781733333335,0.4978780933333333,-1.9549200533333333,7.146677560000001,0.156932,0.181988,14.710827,66.765304,150.262177,0.183779,0.133592,931591.625,150.0,69.549992,-4.933333333333333e-07,-5.333333333333333e-07,-4.666666666666666e-07,-5.733333333333334e-07,-4.933333333333333e-07,-5.333333333333332e-07,-5.333333333333332e-07,-6.399999999999999e-07,1.0128259066666667,-0.0030415466666666668,0.0017502799999999999,0.01760948,-0.023917,,,,,,250218,10:11:09.865,36669.865
Mult,USC,250218 10:11:09.880,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,3.2710276,-1.7345742133333333,-2.0056846,1.27495932,-3.4329776266666667,7.1554022,3.2710276,-1.7345742133333333,-2.0056846,1.27495932,-3.4329776266666667,7.1554022,3.2710275066666665,-1.7345742133333333,-2.005684786666667,1.2749596,-3.4329776266666667,7.155402186666666,0.156932,0.181988,14.710827,66.765304,150.262177,0.183779,0.133592,931591.625,150.0,69.549992,-5.066666666666667e-07,-6.133333333333332e-07,-4.266666666666666e-07,-4.8e-07,-6.4e-07,-7.333333333333333e-07,-5.866666666666666e-07,-5.733333333333334e-07,1.0129540933333332,-0.0031050399999999994,0.00189108,0.018481666666666667,-0.02161345333333333,,,,,,250218,10:11:09.880,36669.88
Mult,USC,250218 10:11:09.895,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,4.016293306666666,-1.9590771866666667,4.219222693333333,0.82271428,-3.105787493333333,6.572149733333333,4.016293306666666,-1.9590771866666667,4.219222693333333,0.82271428,-3.105787493333333,6.572149733333333,4.016293533333333,-1.9590771866666667,4.2192226,0.8227145066666667,-3.105787493333333,6.57214972,0.156932,0.181988,14.710827,66.765304,150.262177,0.183779,0.133592,931591.625,150.0,69.549992,-4.666666666666666e-07,-6.133333333333333e-07,-4.933333333333333e-07,-5.2e-07,-5.866666666666666e-07,-5.066666666666667e-07,-4.666666666666667e-07,-4.933333333333333e-07,1.0130080133333335,-0.0031520533333333333,0.00195676,0.017972386666666666,-0.026502066666666668,,,,,,250218,10:11:09.895,36669.895
Mult,USC,250218 10:11:09.910,0.0,0.0,0.0,0.0,0.000276,0.0,-1.946666666666666e-06,4.221599093333333,-1.74670328,1.1616566133333333,0.22211195999999997,-5.427311093333333,5.837202266666666,4.221599093333333,-1.74670328,1.1616566133333333,0.22211195999999997,-5.427311093333333,5.837202266666666,4.221599146666667,-1.74670328,1.1616565066666666,0.22211213333333332,-5.427311093333333,5.837202253333333,0.156932,0.181988,14.710827,66.765304,150.262177,0.183779,0.133592,931591.625,150.0,69.549992,-6.666666666666667e-07,-4.4e-07,-5.066666666666667e-07,-5.866666666666666e-07,-4.666666666666666e-07,-5.2e-07,-4.666666666666666e-07,-5.599999999999999e-07,1.0103197733333333,-0.00296868,0.0018982133333333333,0.018586186666666667,-0.02787969333333333,,,,,,250218,10:11:09.910,36669.91
Mult,USC,250218 10:11:09.925,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,3.76494268,-1.5409713866666666,-3.25366732,-0.34656687999999997,-2.8536213466666664,5.705692560000001,3.76494268,-1.5409713866666666,-3.25366732,-0.34656687999999997,-2.8536213466666664,5.705692560000001,3.7649425599999997,-1.5409713866666666,-3.2536675066666665,-0.34656668,-2.8536213466666664,5.7056926,0.15693,0.18232,14.725051,66.765304,149.856262,0.182683,0.133231,928546.875,150.0,69.549992,-5.466666666666666e-07,-3.866666666666667e-07,-5.733333333333333e-07,-4.3999999999999997e-07,-4.666666666666667e-07,-5.333333333333333e-07,-4.266666666666666e-07,-6.133333333333333e-07,1.0118438933333334,-0.00303084,0.0019124266666666668,0.01887334666666667,-0.02491032,,,,,,250218,10:11:09.925,36669.925
Mult,USC,250218 10:11:09.940,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,3.366651706666667,-1.5568211866666666,1.5015983733333333,-0.8851520666666666,-4.1391688,5.760783546666667,3.366651706666667,-1.5568211866666666,1.5015983733333333,-0.8851520666666666,-4.1391688,5.760783546666667,3.36665176,-1.5568211866666666,1.5015982399999999,-0.8851518666666668,-4.1391688,5.760783586666667,0.15693,0.18232,14.725051,66.765304,149.856262,0.182683,0.133231,928546.875,150.0,69.549992,-5.466666666666667e-07,-5.733333333333333e-07,-4.666666666666666e-07,-5.866666666666666e-07,-6.266666666666667e-07,-5.066666666666667e-07,-4.933333333333333e-07,-4.800000000000001e-07,1.0126806266666668,-0.0030350266666666664,0.0020105066666666668,0.01784668,-0.022205386666666667,,,,,,250218,10:11:09.940,36669.94
Mult,USC,250218 10:11:09.955,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,3.4686511733333334,-1.4194086266666666,4.083814386666666,-0.7182843866666667,-2.031422373333333,6.147301986666666,3.4686511733333334,-1.4194086266666666,4.083814386666666,-0.7182843866666667,-2.031422373333333,6.147301986666666,3.4686513333333333,-1.4194086266666666,4.0838142799999995,-0.7182841600000001,-2.031422373333333,6.147302026666666,0.15693,0.18232,14.725051,66.765304,149.856262,0.182683,0.133231,928546.875,150.0,69.549992,-6.133333333333333e-07,-5.466666666666667e-07,-5.466666666666667e-07,-5.733333333333334e-07,-6.399999999999999e-07,-5.333333333333332e-07,-5.599999999999999e-07,-6.666666666666666e-07,1.0125663200000001,-0.00293928,0.0018176133333333332,0.017758146666666665,-0.022922119999999997,,,,,,250218,10:11:09.955,36669.955
Mult,USC,250218 10:11:09.970,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,3.33947972,-1.4235187066666666,-2.951624506666667,0.7256950933333334,-4.547745946666667,6.58744828,3.33947972,-1.4235187066666666,-2.951624506666667,0.7256950933333334,-4.547745946666667,6.58744828,3.3394795866666667,-1.4235187066666666,-2.9516246533333335,0.7256954000000001,-4.547745946666667,6.5874482400000005,0.15693,0.18232,14.725051,66.765304,149.856262,0.182683,0.133231,928546.875,150.0,69.549992,-6.133333333333332e-07,-6.533333333333334e-07,-6.8e-07,-6e-07,-5.466666666666667e-07,-5.6e-07,-4.266666666666666e-07,-5.599999999999999e-07,1.0125418666666666,-0.0030588,0.0018221733333333334,0.017772973333333334,-0.02214172,,,,,,250218,10:11:09.970,36669.97
Mult,USC,250218 10:11:09.985,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,3.975147266666667,-1.6593138133333334,-0.7919667066666667,0.4304539466666667,-1.7921803466666668,6.370411106666666,3.975147266666667,-1.6593138133333334,-0.7919667066666667,0.4304539466666667,-1.7921803466666668,6.370411106666666,3.9751472266666665,-1.6593138133333334,-0.7919669066666667,0.43045412,-1.7921803466666668,6.370411079999999,0.15693,0.18232,14.725051,66.765304,149.856262,0.182683,0.133231,928546.875,150.0,69.549992,-5.333333333333332e-07,-4.8e-07,-5.466666666666666e-07,-6.133333333333333e-07,-5.2e-07,-5.866666666666666e-07,-6.133333333333333e-07,-6.533333333333334e-07,1.0117962133333336,-0.0029154000000000003,0.0019423733333333334,0.017817466666666667,-0.026260173333333334,,,,,,250218,10:11:09.985,36669.985
Mult,USC,250218 10:11:10.000,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,4.38376616,-1.7748193333333333,3.8205157866666664,1.0064942666666667,-5.303441346666667,5.635933226666666,4.38376616,-1.7748193333333333,3.8205157866666664,1.0064942666666667,-5.303441346666667,5.635933226666666,4.38376636,-1.7748193333333333,3.820515573333333,1.0064944133333331,-5.303441346666667,5.635933186666667,0.15693,0.18232,14.725051,66.765304,149.856262,0.182683,0.133231,928546.875,150.0,69.549992,-6.000000000000001e-07,-5.733333333333334e-07,-6.8e-07,-6.266666666666667e-07,-5.333333333333332e-07,-5.2e-07,-7.2e-07,-6.4e-07,1.0103051733333333,-0.00312796,0.0019119599999999999,0.017287573333333334,-0.02899632,,,,,,250218,10:11:10.000,36670.0
Mult,USC,250218 10:11:10.015,0.0,0.0,0.0,0.0,0.000276,0.0,-1.9466666666666665e-06,3.9207573200000003,-1.5803503066666666,0.5770362266666667,0.33506870666666666,-1.3435366533333333,4.97499192,3.9207573200000003,-1.5803503066666666,0.5770362266666667,0.33506870666666666,-1.3435366533333333,4.97499192,3.9207573200000003,-1.5803503066666666,0.57703612,0.33506889333333334,-1.3435366533333333,4.974991906666666,0.1569266666666667,0.1821996666666667,14.721487,66.765304,149.90209933333335,0.18284433333333336,0.13327166666666665,929081.5208333334,150.0,69.549992,-6.133333333333332e-07,-4.533333333333333e-07,-5.466666666666667e-07,-5.2e-07,-5.066666666666667e-07,-4.0000000000000003e-07,-5.733333333333333e-07,-6.533333333333334e-07,1.0106038800000001,-0.0030155866666666665,0.0018820933333333334,0.016898800000000002,-0.025890813333333332,,,,,,250218,10:11:10.015,36670.015
